fbs_item_code,fbs_item,footprint_type,country_code,country,gleam_region,country_footprint,region_footprint,world_footprint,footprint,geographic_resolution,approved
2805,Rice (Milled Equivalent),mg_abx_tetracycline,212,Syrian Arab Republic,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,213,Turkmenistan,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,214,"China, Taiwan Province of",East Asia and Southeast Asia,,0.07208413248033776,0.07208413248033776,0.07208413248033776,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,215,United Republic of Tanzania,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,216,Thailand,East Asia and Southeast Asia,0.07208413248033776,0.07208413248033776,0.07208413248033776,0.07208413248033776,country,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,217,Togo,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,218,Tokelau,Oceania,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,219,Tonga,Oceania,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,220,Trinidad and Tobago,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,221,Oman,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,222,Tunisia,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,223,Turkey,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,224,Turks and Caicos Islands,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,225,United Arab Emirates,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,226,Uganda,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,227,Tuvalu,Oceania,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,229,United Kingdom of Great Britain and Northern Ireland,Western Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,230,Ukraine,Eastern Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,231,United States of America,North America,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,233,Burkina Faso,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,234,Uruguay,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,235,Uzbekistan,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,237,Viet Nam,East Asia and Southeast Asia,,0.07208413248033776,0.07208413248033776,0.07208413248033776,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,238,Ethiopia,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,239,British Virgin Islands,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,240,United States Virgin Islands,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,243,Wallis and Futuna Islands,Oceania,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,244,Samoa,Oceania,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,249,Yemen,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,250,Democratic Republic of the Congo,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,251,Zambia,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,252,Unspecified Area,World,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,255,Belgium,Western Europe,,,0.07208413248033776,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_tetracycline,256,Luxembourg,Western Europe,,,0.07208413248033776,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_tetracycline,258,Anguilla,Latin America and the Caribbean,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,259,Channel Islands,Western Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,264,Isle of Man,Western Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,270,Mayotte,Sub-Saharan Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,272,Serbia,Western Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,273,Montenegro,Western Europe,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,276,Sudan,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,277,South Sudan,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_tetracycline,299,Occupied Palestinian Territory,Near East and North Africa,,,0.07208413248033776,0.07208413248033776,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,0,World,World,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,1,Armenia,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,2,Afghanistan,South Asia,,0.6487571923230399,0.6289067504321654,0.6487571923230399,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,3,Albania,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,4,Algeria,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,5,American Samoa,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,6,Andorra,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,7,Angola,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,8,Antigua and Barbuda,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,9,Argentina,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,10,Australia,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,11,Austria,Western Europe,,,0.6289067504321654,0.6289067504321654,world,yes
2805,Rice (Milled Equivalent),mg_abx_streptomycin,12,Bahamas,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,13,Bahrain,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,14,Barbados,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,15,Belgium-Luxembourg,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,16,Bangladesh,South Asia,0.6487571923230399,0.6487571923230399,0.6289067504321654,0.6487571923230399,country,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,17,Bermuda,North America,,0.0,0.6289067504321654,0.0,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,18,Bhutan,South Asia,,0.6487571923230399,0.6289067504321654,0.6487571923230399,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,19,Bolivia (Plurinational State of),Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,20,Botswana,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,21,Brazil,Latin America and the Caribbean,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,22,Aruba,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,23,Belize,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,25,Solomon Islands,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,26,Brunei Darussalam,East Asia and Southeast Asia,,0.64875719232304,0.6289067504321654,0.64875719232304,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,27,Bulgaria,Eastern Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,28,Myanmar,East Asia and Southeast Asia,0.6487571923230399,0.64875719232304,0.6289067504321654,0.6487571923230399,country,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,29,Burundi,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,32,Cameroon,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,33,Canada,North America,,0.0,0.6289067504321654,0.0,region,yes
2805,Rice (Milled Equivalent),mg_abx_streptomycin,35,Cabo Verde,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,36,Cayman Islands,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,37,Central African Republic,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,38,Sri Lanka,South Asia,0.6487571923230399,0.6487571923230399,0.6289067504321654,0.6487571923230399,country,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,39,Chad,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,40,Chile,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,41,"China, mainland",East Asia and Southeast Asia,,0.64875719232304,0.6289067504321654,0.64875719232304,region,yes
2805,Rice (Milled Equivalent),mg_abx_streptomycin,44,Colombia,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,45,Comoros,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,46,Congo,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,47,Cook Islands,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,48,Costa Rica,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,49,Cuba,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,50,Cyprus,Near East and North Africa,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,52,Azerbaijan,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,53,Benin,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,54,Denmark,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,55,Dominica,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,56,Dominican Republic,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,57,Belarus,Eastern Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,58,Ecuador,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,59,Egypt,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,60,El Salvador,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,61,Equatorial Guinea,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,63,Estonia,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,64,Faroe Islands,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,65,Falkland Islands (Malvinas),Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,66,Fiji,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,67,Finland,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,68,France,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,69,French Guiana,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,70,French Polynesia,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,72,Djibouti,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,73,Georgia,Near East and North Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,74,Gabon,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,75,Gambia,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,79,Germany,Western Europe,,,0.6289067504321654,0.6289067504321654,world,yes
2805,Rice (Milled Equivalent),mg_abx_streptomycin,80,Bosnia and Herzegovina,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,81,Ghana,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,82,Gibraltar,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,83,Kiribati,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,84,Greece,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,85,Greenland,North America,,0.0,0.6289067504321654,0.0,region,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,86,Grenada,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,87,Guadeloupe,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,88,Guam,Oceania,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,89,Guatemala,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,90,Guinea,Sub-Saharan Africa,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,91,Guyana,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,93,Haiti,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,94,Holy See,Western Europe,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,95,Honduras,Latin America and the Caribbean,,,0.6289067504321654,0.6289067504321654,world,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,96,"China, Hong Kong SAR",East Asia and Southeast Asia,,0.64875719232304,0.6289067504321654,0.64875719232304,region,yes
2805,Rice (Milled Equivalent),mg_abx_streptomycin,97,Hungary,Eastern Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,98,Croatia,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,99,Iceland,Western Europe,,,0.6289067504321654,0.0,world,no
2805,Rice (Milled Equivalent),mg_abx_streptomycin,100,India,South Asia,0.6487571923230399,0.6487571923230399,0.6289067504321654,0.6487571923230399,country,n.d.
2805,Rice (Milled Equivalent),mg_abx_streptomycin,101,Indonesia,East Asia and Southeast Asia,,0.64875719232304,0.6289067504321654,0.64875719232304,region,n.d.
